model_id,id,Sn,Br,Cl,Cs,Bg,prediction,shap_base_value,shap_group__Sn,shap_group__Br,shap_group__Cl,shap_group__Cs,allocation_note
raw_structure_s7,320,0.0,0.333,0.0,0.0,1.764,1.7195884663322154,1.6512277992277997,0.06155054565762355,0.054262475833859264,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,321,0.0,0.167,0.0,0.0,1.654,1.6271342188621911,1.6512277992277997,0.06155054565762355,-0.03819177163616498,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,322,0.0,0.167,0.0,0.2,1.6,1.6460639321119808,1.6512277992277997,0.06155054565762355,-0.03819177163616498,-0.03876686427070096,0.010244223133423618,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,323,0.336,0.173,0.0,0.05,1.38,1.3607499955871236,1.6512277992277997,-0.20658261835955077,-0.03947592490228409,-0.03876686427070096,-0.005652396108140325,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,324,0.0,0.15,0.0,0.085,1.625,1.6267229232057827,1.6512277992277997,0.06155054565762355,-0.04664819542373421,-0.03876686427070096,-0.0006403619852054609,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,325,0.0,0.0,0.0,0.17,1.54,1.5682994923884086,1.6512277992277997,0.06155054565762355,-0.11311675437226891,-0.03876686427070096,0.007404766145955163,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,326,0.0,0.167,0.0,0.05,1.63,1.6318666471746386,1.6512277992277997,0.06155054565762355,-0.03819177163616498,-0.03876686427070096,-0.003953061803918658,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,327,0.0,0.4,0.0,0.05,1.82,1.7667138897361405,1.6512277992277997,0.06155054565762355,0.09665547092533684,-0.03876686427070096,-0.003953061803918658,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,328,1.0,0.4,0.0,0.0,1.6,1.5390325342576587,1.6512277992277997,-0.1317145472088116,0.06697163662573771,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,329,1.0,0.2,0.0,1.0,1.4,1.3431680253665998,1.6512277992277997,-0.21802348150077788,-0.03608165278053754,-0.03876686427070096,-0.01518777530918343,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,330,0.1,0.0,0.0,0.0,1.44,1.4522841707117666,1.6512277992277997,-0.03837451975669696,-0.11311675437226891,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,331,0.0,0.0,0.0,0.0,1.556,1.5522092361260873,1.6512277992277997,0.06155054565762355,-0.11311675437226891,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,332,0.0,0.256,0.0,0.133,1.71,1.6870625386827234,1.6512277992277997,0.06155054565762355,0.009148288873256938,-0.03876686427070096,0.0039027691947440676,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,333,0.6,0.16,0.0,0.0,1.32,1.2883872283365407,1.6512277992277997,-0.2665675018680803,-0.04882071463611146,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,334,0.0,0.01,0.0,0.15,1.599,1.5703824400399107,1.6512277992277997,0.06155054565762355,-0.10914083539578777,-0.03876686427070096,0.005511794820976191,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,335,0.0,0.15,0.0,0.1,1.611,1.628142651699517,1.6512277992277997,0.06155054565762355,-0.04664819542373421,-0.03876686427070096,0.0007793665085287667,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,336,1.0,0.25,0.0,0.0,1.63,1.4704347999576883,1.6512277992277997,-0.12058310934646192,-0.012757535536582224,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,337,0.0,1.0,0.0,0.0,2.28,2.2717762079791806,1.6512277992277997,0.06155054565762355,0.6064502174808244,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,338,0.0,0.01,0.0,0.0,1.6,1.5561851551025685,1.6512277992277997,0.06155054565762355,-0.10914083539578777,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,339,0.0,0.0,0.0,0.075,1.51,1.5593078785947585,1.6512277992277997,0.06155054565762355,-0.11311675437226891,-0.03876686427070096,-0.0015868476476949465,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,340,0.0,0.0,0.0,0.05,1.554,1.5569416644385348,1.6512277992277997,0.06155054565762355,-0.11311675437226891,-0.03876686427070096,-0.003953061803918658,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,341,1.0,0.333,0.0,0.0,1.503,1.5065836236565466,1.6512277992277997,-0.12674250496362874,0.029550683779442997,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,342,0.0,0.133,0.0,0.0,1.58,1.6104093526940129,1.6512277992277997,0.06155054565762355,-0.05491663780434335,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,343,0.0,0.163,0.0,0.05,1.6,1.6298599885790135,1.6512277992277997,0.06155054565762355,-0.04019843023179013,-0.03876686427070096,-0.003953061803918658,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,344,0.35,0.0,0.0,0.0,1.25,1.2837171428570013,1.6512277992277997,-0.20694154761146236,-0.11311675437226891,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,345,0.252,0.173,0.0,0.05,1.38,1.409631589683621,1.6512277992277997,-0.1592042715392134,-0.03839751120217966,-0.03876686427070096,-0.005227562532084908,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,346,0.0,0.17,0.0,0.1,1.61,1.6381108992081062,1.6512277992277997,0.06155054565762355,-0.03667994791514479,-0.03876686427070096,0.0007793665085287667,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,347,0.0,0.3,0.0,0.1,1.7,1.7092464412937325,1.6512277992277997,0.06155054565762355,0.03445559417048143,-0.03876686427070096,0.0007793665085287667,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,348,0.7,0.0,0.0,1.0,1.29,1.1957502037252923,1.6512277992277997,-0.31875145698288393,-0.11311675437226891,-0.03876686427070096,0.01515748012334632,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,349,0.0,0.2,0.8,0.0,2.98,2.8840218777390056,1.6512277992277997,0.06155054565762355,-0.02123973563073798,1.2011687586006867,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,350,0.0,0.4,0.0,0.0,1.72,1.761981461423693,1.6512277992277997,0.06155054565762355,0.09665547092533684,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,351,0.62,0.0,0.0,0.0,1.22,1.2320291784837685,1.6512277992277997,-0.2586295119846954,-0.11311675437226891,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,352,0.0,0.027,0.0,0.0,1.6,1.5630934967151722,1.6512277992277997,0.06155054565762355,-0.10223249378318391,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,353,0.0,0.1,0.0,0.15,1.56,1.6090927569573772,1.6512277992277997,0.06155054565762355,-0.07043051847832142,-0.03876686427070096,0.005511794820976191,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,354,0.05,0.0,0.0,0.0,1.5,1.499925399542326,1.6512277992277997,0.009266709073862262,-0.11311675437226891,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,355,0.0,0.0,0.0,0.08,1.53,1.5597811214260031,1.6512277992277997,0.06155054565762355,-0.11311675437226891,-0.03876686427070096,-0.0011136048164502037,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,356,0.0,0.17,0.0,0.5,1.62,1.6759703257076857,1.6512277992277997,0.06155054565762355,-0.03667994791514479,-0.03876686427070096,0.038638793008108165,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,357,0.0,0.008,0.0,0.01,1.6,1.5563312533321987,1.6512277992277997,0.06155054565762355,-0.1099412228286469,-0.03876686427070096,-0.0077390044538765985,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,358,0.375,0.0,0.0,0.0,1.25,1.2732440257321778,1.6512277992277997,-0.2174146647362861,-0.11311675437226891,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,359,0.0,0.83,0.17,0.0,2.46,2.3642409138676816,1.6512277992277997,0.06155054565762355,0.4382342535078968,0.22191380559072751,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,360,0.3,0.0,0.0,0.0,1.337,1.3081453329215504,1.6512277992277997,-0.18251335754691336,-0.11311675437226891,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,361,0.0,0.075,0.0,0.0,1.62,1.5836141117696445,1.6512277992277997,0.06155054565762355,-0.08171187872871168,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,362,1.0,0.0,0.0,0.0,1.311,1.3886279775592514,1.6512277992277997,-0.10203071290921246,-0.11311675437226891,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,363,0.0,0.13,0.0,0.05,1.6,1.6137021577566253,1.6512277992277997,0.06155054565762355,-0.056356261054178174,-0.03876686427070096,-0.003953061803918658,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,364,0.25,0.5,0.0,0.0,1.65,1.5971403833081492,1.6512277992277997,-0.16271875794778706,0.15608369641520345,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,365,0.0,0.233,0.0,0.0,1.68,1.6617466360362962,1.6512277992277997,0.06155054565762355,-0.003579354462060029,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,366,0.0,0.0,1.0,1.0,3.0,3.202016640018876,1.6512277992277997,0.06155054565762355,-0.11311675437226891,1.5163919733731395,0.08596307613258242,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,367,0.0,0.167,0.0,0.05,1.565,1.6318666471746386,1.6512277992277997,0.06155054565762355,-0.03819177163616498,-0.03876686427070096,-0.003953061803918658,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,368,0.0,0.0,0.0,0.0,1.54,1.5522092361260873,1.6512277992277997,0.06155054565762355,-0.11311675437226891,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,369,0.25,0.0,0.0,0.1,1.39,1.341623444792108,1.6512277992277997,-0.1559713310152065,-0.11311675437226891,-0.03876686427070096,-0.0017494047775153795,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,370,0.1,0.0,0.0,0.0,1.5,1.4522841707117666,1.6512277992277997,-0.03837451975669696,-0.11311675437226891,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,371,0.0,0.15,0.0,0.05,1.59,1.6234102233870695,1.6512277992277997,0.06155054565762355,-0.04664819542373421,-0.03876686427070096,-0.003953061803918658,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,372,0.0,0.0,0.0,0.0,1.553,1.5522092361260873,1.6512277992277997,0.06155054565762355,-0.11311675437226891,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,373,0.0,0.0,0.0,0.0,1.566,1.5522092361260873,1.6512277992277997,0.06155054565762355,-0.11311675437226891,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,374,0.5,0.4,0.0,0.0,1.48,1.4183766101805733,1.6512277992277997,-0.2672123884356965,0.08181355377553727,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,375,1.0,0.5,0.167,0.0,1.97,1.8177111558530155,1.6512277992277997,-0.15476109740390148,0.12825510175932928,0.20167484238615394,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,376,0.4,0.0,0.0,0.0,1.39,1.2639315605456545,1.6512277992277997,-0.2267271299228093,-0.11311675437226891,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,377,0.0,0.256,0.0,0.0,1.71,1.6744742793716132,1.6512277992277997,0.06155054565762355,0.009148288873256938,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,378,0.0,0.033,0.0,0.0,1.58,1.5655766163053655,1.6512277992277997,0.06155054565762355,-0.0997493741929907,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,379,0.0,0.3,0.0,0.0,1.71,1.6997815846688378,1.6512277992277997,0.06155054565762355,0.03445559417048143,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,380,0.0,0.9,0.1,0.0,2.19,2.3237072441923208,1.6512277992277997,0.06155054565762355,0.5052230590041533,0.11439133041911045,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,381,0.0,0.167,0.0,0.0,1.612,1.6271342188621911,1.6512277992277997,0.06155054565762355,-0.03819177163616498,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,382,0.0,0.17,0.0,0.5,1.7,1.6759703257076857,1.6512277992277997,0.06155054565762355,-0.03667994791514479,-0.03876686427070096,0.038638793008108165,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,383,0.0,1.0,0.0,0.0,2.288,2.2717762079791806,1.6512277992277997,0.06155054565762355,0.6064502174808244,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,384,0.0,0.417,0.0,0.0,1.76,1.7732023176665577,1.6512277992277997,0.06155054565762355,0.10787632716820132,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,385,1.0,0.0,0.0,0.0,1.4,1.3886279775592514,1.6512277992277997,-0.10203071290921246,-0.11311675437226891,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,386,0.0,0.0,0.0,0.3,1.58,1.5806038060007719,1.6512277992277997,0.06155054565762355,-0.11311675437226891,-0.03876686427070096,0.019709079758318468,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,387,0.0,0.3,0.0,0.25,1.73,1.723443726231075,1.6512277992277997,0.06155054565762355,0.03445559417048143,-0.03876686427070096,0.014976651445871042,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,388,0.0,0.4,0.0,0.2,1.803,1.7809111746734827,1.6512277992277997,0.06155054565762355,0.09665547092533684,-0.03876686427070096,0.010244223133423618,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,389,0.0,0.0,0.0,0.2,1.62,1.571138949375877,1.6512277992277997,0.06155054565762355,-0.11311675437226891,-0.03876686427070096,0.010244223133423618,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,390,0.625,0.0,0.0,0.0,1.21,1.2323487110904687,1.6512277992277997,-0.25830997937799505,-0.11311675437226891,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,391,0.0,0.0,0.0,0.3,1.64,1.5806038060007719,1.6512277992277997,0.06155054565762355,-0.11311675437226891,-0.03876686427070096,0.019709079758318468,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,392,1.0,0.333,0.0,0.0,1.571,1.5065836236565466,1.6512277992277997,-0.12674250496362874,0.029550683779442997,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,393,0.0,0.36,0.64,0.0,2.81,2.7255869371484662,1.6512277992277997,0.06155054565762355,0.07099497458895834,0.9504991077904511,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,394,0.0,0.29,0.0,0.0,1.715,1.693919347075802,1.6512277992277997,0.06155054565762355,0.028593356577445862,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,395,0.0,0.333,0.0,0.0,1.6,1.7195884663322154,1.6512277992277997,0.06155054565762355,0.054262475833859264,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,396,0.0,1.0,0.0,0.0,2.3,2.2717762079791806,1.6512277992277997,0.06155054565762355,0.6064502174808244,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,397,0.0,0.05,0.0,0.07,1.62,1.5793646853412828,1.6512277992277997,0.06155054565762355,-0.09258670479449965,-0.03876686427070096,-0.0020600904789396884,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,398,0.0,0.35,0.0,0.2,1.77,1.7489981679268505,1.6512277992277997,0.06155054565762355,0.06474246417870462,-0.03876686427070096,0.010244223133423618,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,399,0.0,0.2,0.0,0.05,1.59,1.6488186831800657,1.6512277992277997,0.06155054565762355,-0.02123973563073798,-0.03876686427070096,-0.003953061803918658,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,400,0.0,0.7,0.3,0.0,2.44,2.448654750195891,1.6512277992277997,0.06155054565762355,0.32228238291171873,0.422279512515115,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,401,0.0,0.967,0.0,1.0,2.38,2.332300734265103,1.6512277992277997,0.06155054565762355,0.5723261775177986,-0.03876686427070096,0.08596307613258242,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,402,0.0,0.05,0.0,0.45,1.62,1.6153311405158832,1.6512277992277997,0.06155054565762355,-0.09258670479449965,-0.03876686427070096,0.033906364695660746,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,403,0.0,0.01,0.0,0.1,1.6,1.5656500117274634,1.6512277992277997,0.06155054565762355,-0.10914083539578777,-0.03876686427070096,0.0007793665085287667,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,404,0.0,0.6,0.0,0.06,1.805,1.9115737697692485,1.6512277992277997,0.06155054565762355,0.24056886529595548,-0.03876686427070096,-0.003006576141429174,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,405,0.0,0.1,0.0,0.05,1.55,1.5996279003324823,1.6512277992277997,0.06155054565762355,-0.07043051847832142,-0.03876686427070096,-0.003953061803918658,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,406,0.0,0.27,0.0,0.15,1.72,1.6965872932356825,1.6512277992277997,0.06155054565762355,0.017064017799983837,-0.03876686427070096,0.005511794820976191,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,407,0.0,0.16,0.0,0.05,1.582,1.6283618244065958,1.6512277992277997,0.06155054565762355,-0.04169659440420768,-0.03876686427070096,-0.003953061803918658,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,408,0.75,0.167,0.0,0.2,1.28,1.300345440779123,1.6512277992277997,-0.25970056734390723,-0.04748652225122695,-0.03876686427070096,-0.004928404582841262,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,409,0.0,0.095,0.0,0.0,1.61,1.5926066772351886,1.6512277992277997,0.06155054565762355,-0.07271931326316765,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,410,0.9,0.0,0.0,1.0,1.22,1.2339961975120681,1.6512277992277997,-0.260275292907755,-0.11311675437226891,-0.03876686427070096,-0.005072690165006846,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,411,0.75,0.167,0.0,0.1,1.29,1.306053211870493,1.6512277992277997,-0.2521142534857748,-0.04748652225122695,-0.03876686427070096,-0.006806947349603673,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,412,0.0,0.17,0.0,0.0,1.65,1.6286460425832114,1.6512277992277997,0.06155054565762355,-0.03667994791514479,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,413,0.0,0.15,0.0,0.0,1.66,1.618677795074622,1.6512277992277997,0.06155054565762355,-0.04664819542373421,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,414,0.0,0.0,0.0,0.88,1.51,1.635499974425162,1.6512277992277997,0.06155054565762355,-0.11311675437226891,-0.03876686427070096,0.0746052481827086,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,415,0.0,0.5,0.0,0.0,1.833,1.8306858851321846,1.6512277992277997,0.06155054565762355,0.16535989463382816,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,416,0.0,0.067,0.0,0.1,1.59,1.5895547931342024,1.6512277992277997,0.06155054565762355,-0.08523605398904856,-0.03876686427070096,0.0007793665085287667,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,417,1.0,0.0,0.0,0.15,1.35,1.3724800070640637,1.6512277992277997,-0.11720334062547734,-0.11311675437226891,-0.03876686427070096,-0.009660832895288685,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,418,0.0,0.81,0.19,0.0,2.36,2.3764545253536746,1.6512277992277997,0.06155054565762355,0.41968000402050804,0.2526816665641095,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,419,1.0,0.0,0.0,0.25,1.29,1.3617146934006052,1.6512277992277997,-0.12731842576965394,-0.11311675437226891,-0.03876686427070096,-0.01031106141457042,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,420,1.0,0.167,0.0,0.0,1.53,1.4387669586551899,1.6512277992277997,-0.1144237137292951,-0.050584772456247616,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,421,0.0,0.15,0.0,0.05,1.6,1.6234102233870695,1.6512277992277997,0.06155054565762355,-0.04664819542373421,-0.03876686427070096,-0.003953061803918658,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,422,0.0,0.167,0.0,0.1,1.63,1.636599075487086,1.6512277992277997,0.06155054565762355,-0.03819177163616498,-0.03876686427070096,0.0007793665085287667,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,423,0.0,0.72,0.0,0.0,2.01,2.004731622567664,1.6512277992277997,0.06155054565762355,0.33940563206930774,-0.03876686427070096,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,424,0.0,0.333,0.0,1.0,1.916,1.8142370325811639,1.6512277992277997,0.06155054565762355,0.054262475833859264,-0.03876686427070096,0.08596307613258242,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,425,0.0,0.75,0.25,0.0,2.39,2.4147821944978376,1.6512277992277997,0.06155054565762355,0.3655783468272139,0.3451109929015661,-0.008685490116366084,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
raw_structure_s7,426,0.4,0.0,0.0,0.17,1.275,1.2662653010118956,1.6512277992277997,-0.23360538782084936,-0.11311675437226891,-0.03876686427070096,0.0005265082479150845,Term-level linear SHAP values; pairwise interaction SHAP split equally between the two raw variables for grouped summaries.
